,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
45,Arx Fatalis,Apr 3 2007,77,389,119806,False,False,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.5978319400000001
48,Two Worlds Epic Edition,Apr 30 2009,65,2399,942661,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,9.41718339
49,Dark Messiah of Might & Magic,Oct 25 2006,72,2776,966156,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,9.65189844
50,Dark Messiah of Might & Magic,Oct 25 2006,72,2776,966156,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,9.65189844
65,The Ship: Murder Party,Jul 11 2006,76,5026,1364671,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,13.63306329
66,The Ship: Single Player,Nov 20 2006,0,706,1327366,False,True,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
74,Vigil: Blood Bitterness(tm),Jun 29 2007,61,129,63310,False,True,False,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
100,Kings Bounty: Armored Princess,Nov 19 2009,82,308,369998,False,False,False,False,False,True,True,False,False,False,False,False,False,9.99,2.49,0.9212950200000002
146,Sid Meiers Pirates!,Jul 11 2005,88,1641,800437,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,7.99636563
156,Silverfall,Mar 20 2007,62,0,38201,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.38162799
158,Silverfall: Earth Awakening,Jul 18 2008,0,0,33897,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.33863103000000006
159,S.T.A.L.K.E.R.: Shadow of Chernobyl,Mar 20 2007,82,4657,1029825,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,20.58620175
162,Titan Quest,Jun 26 2007,77,2218,1594238,False,False,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
163,Titan Quest - Immortal Throne,Mar 5 2007,80,2216,1047402,False,False,True,False,False,False,True,False,False,False,False,False,False,0.0,0.0,0.0
195,Dreamfall: The Longest Journey,Jan 12 2007,75,397,148143,False,False,False,True,False,False,True,False,False,False,False,False,False,19.99,19.99,2.96137857
196,The Longest Journey,May 1 2007,91,737,220421,False,False,True,True,False,False,True,False,False,False,False,False,False,9.99,9.99,2.20200579
218,Jade Empire(tm): Special Edition,Feb 27 2007,81,721,198002,False,False,False,False,False,False,True,False,False,False,False,False,False,14.99,14.99,2.96804998
222,Loki,Nov 5 2007,61,0,21343,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.21321657
224,X-Blades,Apr 30 2009,54,1846,547734,False,False,True,True,False,False,True,False,False,False,False,False,False,9.99,9.99,5.47186266
225,Two Worlds II,Feb 3 2011,76,3331,945172,False,False,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,18.89398828
232,BioShock(tm),Aug 21 2007,96,16260,3635595,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,72.67554405
267,EVE Online,Dec 15 2010,88,4269,592571,False,False,False,False,False,False,True,False,False,False,False,False,True,19.99,19.99,11.84549429
274,Freedom Force,May 29 2009,90,242,252524,False,False,False,False,False,True,True,False,False,False,False,False,False,4.99,4.99,1.26009476
275,Freedom Force vs. the Third Reich,May 29 2009,0,0,229926,False,False,False,False,False,True,True,False,False,False,False,False,False,4.99,4.99,1.14733074
278,Borderlands,Oct 26 2009,81,15545,3134313,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,62.654916869999994
303,Champions Online,Jun 14 2011,72,2160,777480,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
304,Star Trek Online,Jan 31 2012,76,7304,1604461,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
325,Disciples III: Reincarnation,Feb 14 2014,0,480,97387,False,False,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,0.97289613
329,Space Siege,Aug 14 2008,60,0,48604,False,False,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,0.72857396
332,Sherlock Holmes - Nemesis,Aug 7 2008,71,0,86985,False,False,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.8689801500000001
338,Sherlock Holmes versus Jack the Ripper,Dec 23 2009,73,257,99898,False,False,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,0.99798102
350,Overlord(tm),Nov 12 2009,81,2050,1184604,False,False,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,5.91117396
354,Dragon Nest,Dec 18 2012,0,1481,628979,False,False,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
369,Culpa Innata,Jan 18 2008,66,0,22060,False,False,False,True,True,False,True,False,False,False,False,False,False,9.99,9.99,0.2203794
370,Sacred Gold,Jul 9 2008,74,951,193339,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,1.9314566100000001
394,Legend - Hand of God,May 5 2009,57,0,3946,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.039420540000000004
395,Drakensang,Mar 9 2009,75,148,78376,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.78297624
400,Overlord(tm): Raising Hell,Nov 12 2009,0,623,900694,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,8.997933060000001
402,Rise of the Argonauts,Jan 7 2009,59,375,371433,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,3.71061567
404,Overlord II,Jun 24 2009,79,1349,1033592,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,10.32558408
486,Hinterland,Sep 30 2008,65,115,34256,False,False,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,0.34221744
495,Dragon Age: Origins,Nov 5 2009,91,4146,842943,False,False,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,16.85043057
496,Mass Effect,Dec 19 2008,89,6793,1551374,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,31.011966259999998
503,Precipice of Darkness Episode One,May 21 2008,0,384,255573,False,False,False,True,False,False,True,False,False,False,False,False,False,7.99,7.99,2.04202827
504,Precipice of Darkness Episode Two,Nov 7 2008,0,121,218806,False,False,False,True,False,False,True,False,False,False,False,False,False,7.99,7.99,1.7482599399999998
505,DeathSpank,Oct 25 2010,77,419,127876,False,True,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,1.91686124
506,DeathSpank,Oct 25 2010,77,419,127876,False,True,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,1.91686124
507,DeathSpank: Thongs of Virtue,Nov 30 2010,78,115,93082,False,True,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,1.3952991799999999
508,The Baconing,Aug 31 2011,63,154,125365,False,False,True,True,False,False,True,False,False,False,False,False,False,14.99,14.99,1.8792213500000001
523,Puzzle Chronicles,Apr 21 2010,0,0,10940,False,False,False,False,True,False,True,False,False,False,False,False,False,9.99,9.99,0.1092906
538,S.T.A.L.K.E.R.: Clear Sky,Sep 15 2008,75,2701,657854,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,6.57196146
546,The Witcher: Enhanced Edition Directors Cut,Sep 19 2008,86,15728,3165161,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,31.61995839
547,The Witcher 2: Assassins of Kings Enhanced Edition,Apr 16 2012,88,25180,4424016,False,False,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,88.43607983999999
569,Mount & Blade,Nov 3 2008,72,2086,1003999,False,True,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,10.02995001
576,Fallout 3,Oct 28 2008,91,8031,752730,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,7.5197727
578,The Elder Scrolls III: Morrowind(r) Game of the Year Edition,Jun 16 2009,89,5428,1105690,False,False,False,False,False,False,True,False,False,False,False,False,False,14.99,14.99,16.5742931
579,The Elder Scrolls IV: Oblivion(r) Game of the Year Edition,Jun 16 2009,94,7792,1728033,False,False,False,False,False,False,True,False,False,False,False,False,False,14.99,14.99,25.90321467
584,Fallout 3: Game of the Year Edition,Dec 17 2009,91,15420,2300338,False,False,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,45.983756619999994
585,Fallout: New Vegas,Oct 19 2010,84,41001,4637980,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,46.333420200000006
587,Fallout: New Vegas,Oct 19 2010,84,41001,4637980,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,46.333420200000006
594,The Last Remnant(tm),Apr 9 2009,66,2466,884911,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,8.840260890000001
595,Gyromancer,Nov 18 2009,71,171,191904,False,False,False,False,False,False,True,False,False,False,False,False,False,5.99,5.99,1.14950496
602,Puzzle Quest: Galactrix,Feb 24 2009,72,234,41250,False,False,False,False,True,False,True,False,False,False,False,False,False,9.99,9.99,0.4120875
604,Depths of Peril,Nov 23 2010,79,0,45734,False,True,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,0.45688266000000005
611,DC Universe(tm) Online,Nov 2 2011,72,9610,2414763,False,False,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
613,King Arthur - The Role-playing Wargame,Nov 24 2009,0,302,270997,False,False,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,2.70726003
616,King Arthur: Fallen Champions,Sep 16 2011,54,0,84294,False,False,False,False,False,True,True,False,False,False,False,False,False,4.99,4.99,0.42062706
617,King Arthur II: The Role-Playing Wargame,Jan 27 2012,66,271,162491,False,False,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,1.62328509
631,Mass Effect 2,Jan 26 2010,94,7263,1718886,False,False,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,34.36053114
635,Eschalon: Book I,Feb 10 2009,75,106,40892,False,True,False,False,False,False,True,False,False,False,False,False,False,5.99,5.99,0.24494308
636,Eschalon: Book II,Jul 12 2010,0,0,49321,False,True,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.49271679
641,Elven Legacy,Apr 7 2009,71,0,81963,False,False,False,False,False,True,True,False,False,False,False,False,False,4.99,4.99,0.40899536999999997
644,Kings Bounty: The Legend,May 1 2009,79,781,402999,False,False,False,False,False,True,True,False,False,False,False,False,False,6.99,1.74,0.70121826
658,Dangerous High School Girls in Trouble!(tm),Feb 23 2009,81,121,40892,False,True,False,False,True,False,True,False,False,False,False,False,False,19.99,19.99,0.81743108
670,Guild Wars(r) Game of the Year Edition,Apr 22 2009,89,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,19.99,19.99,0.0
671,Guild Wars Factions(r),Apr 22 2009,84,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,19.99,19.99,0.0
672,Guild Wars Trilogy,Apr 22 2009,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,29.99,29.99,0.0
673,Guild Wars Nightfall(r),Apr 22 2009,84,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,19.99,19.99,0.0
674,Guild Wars: Eye of the North(r),Oct 8 2010,79,0,0,False,False,True,False,False,False,True,False,False,False,False,False,True,19.99,19.99,0.0
675,Caster,Mar 19 2009,0,4115,378786,False,True,True,True,True,True,True,False,False,False,False,False,False,1.99,1.99,0.75378414
719,STAR WARS(tm) - Knights of the Old Republic(tm),Sep 5 2009,0,7820,2501209,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,24.98707791
747,Lord of the Rings: War in the North,Nov 1 2011,66,5499,1562135,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,31.22707865
749,Alien Shooter,May 27 2009,0,291,83577,False,True,True,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.41704923000000005
750,Alien Shooter: Revisited,May 27 2009,0,0,47348,False,True,True,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.23626652
751,Alien Shooter 2: Reloaded,May 27 2009,0,313,102050,False,True,True,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.5092295
752,Zombie Shooter,May 27 2009,0,287,121599,False,True,True,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.60677901
753,Zombie Shooter 2,Nov 18 2009,0,209,121958,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,1.21836042
764,Time of Shadows,Sep 11 2009,0,0,8788,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.08779212
765,Patrician III,Nov 18 2010,75,230,135588,False,False,False,False,False,True,True,True,False,False,False,False,False,4.99,4.99,0.67658412
772,Disciples III - Renaissance Steam Special Edition,Jul 16 2010,56,225,166436,False,False,False,False,False,True,True,False,False,False,False,False,False,14.99,14.99,2.49487564
780,Drakensang: The River of Time,Feb 16 2011,0,110,42685,False,False,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,0.8532731499999999
788,Alpha Protocol(tm),Jun 1 2010,72,2593,481195,False,False,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,7.21311305
789,Alpha Protocol(tm),Jun 1 2010,72,2593,481195,False,False,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,7.21311305
810,Fatal Labyrinth(tm),Sep 13 2010,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,2.99,2.99,0.0
876,Forsaken World,Jun 14 2011,69,821,425238,False,False,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
881,Aztaka,Nov 5 2009,0,0,37663,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.37625337
888,Wandering Willows(tm),Aug 12 2009,0,0,3946,False,False,False,True,False,False,True,False,False,False,False,False,False,14.99,14.99,0.05915054
931,Dark Messiah of Might & Magic,Oct 25 2006,72,2777,966336,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,9.65369664
945,DeathSpank,Oct 25 2010,77,419,0,False,True,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,0.0
952,Fallout: New Vegas,Oct 19 2010,84,41021,574636,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,5.740613639999999
961,Alpha Protocol(tm),Jun 1 2010,72,2593,0,False,False,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,0.0
984,Fallout: A Post Nuclear Role Playing Game,Aug 19 2009,89,2648,837921,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,8.37083079
985,Fallout 2: A Post Nuclear Role Playing Game,Aug 19 2009,86,2294,861057,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,8.601959429999999
996,CrimeCraft: GangWars,Aug 22 2011,68,1844,835052,False,False,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
999,RIFT,Mar 1 2011,84,8009,2640923,True,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1000,FINAL FANTASY VII,Jul 4 2013,0,8431,1070538,False,False,False,False,False,False,True,False,False,False,False,False,False,11.99,11.99,12.83575062
1001,FINAL FANTASY VIII,Dec 5 2013,0,3954,592033,False,False,False,False,False,False,True,False,False,False,False,False,False,11.99,11.99,7.09847567
1002,Dungeon Siege III,Jun 20 2011,72,1262,730312,False,False,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,10.94737688
1003,Dungeon Siege,Apr 5 2011,86,796,390085,False,False,False,False,False,False,True,False,False,False,False,False,False,6.99,6.99,2.7266941499999997
1004,Dungeon Siege II,Aug 16 2005,80,536,410352,False,False,False,False,False,False,True,False,False,False,False,False,False,6.99,6.99,2.8683604799999998
1005,FINAL FANTASY(r) XIV: A Realm Reborn(tm),Feb 18 2014,83,5022,499309,False,False,False,False,False,False,True,False,False,False,False,False,True,19.99,19.99,9.98118691
1007,Gothic(r) 3,Dec 2 2009,63,1707,428287,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,4.27858713
1008,Gothic II: Gold Edition, ,79,1541,376813,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,3.76436187
1011,SpellForce - Platinum Edition,Nov 3 2009,74,405,165719,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,1.65553281
1012,SpellForce 2: Gold Edition,Oct 29 2009,80,247,177915,False,False,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,2.6669458500000003
1020,ArcaniA,Oct 15 2010,63,958,382732,False,False,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,7.65081268
1026,Risen,Oct 2 2009,77,2622,872536,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,8.71663464
1032,Risen 2: Dark Waters,Apr 26 2012,69,2682,1229262,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,12.280327380000001
1052,Torchlight,Oct 27 2009,83,3175,1408253,False,False,False,False,False,False,True,False,False,False,False,False,False,14.99,14.99,21.109712469999998
1056,S.T.A.L.K.E.R.: Call of Pripyat,Feb 11 2010,80,4515,851731,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,17.02610269
1064,Krater,Jun 12 2012,52,656,211094,False,True,True,True,False,True,True,False,False,False,False,False,False,14.99,14.99,3.1642990600000003
1079,Magicka,Jan 25 2011,74,17631,3643666,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,36.400223340000004
1121,Star Wolves 3: Civil War,Mar 2 2010,0,280,129670,False,False,False,False,False,True,True,False,False,False,False,False,False,6.99,6.99,0.9063933000000001
1122,Star Wolves,Mar 2 2010,0,161,79811,False,False,False,False,False,True,True,False,False,False,False,False,False,4.99,4.99,0.39825689000000003
1123,Star Wolves 2,Mar 2 2010,0,0,73892,False,False,False,False,False,True,True,False,False,False,False,False,False,4.99,4.99,0.36872108000000003
1130,Greed: Black Border,Jan 13 2010,0,208,109224,False,False,True,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.54502776
1131,Avencast: Rise of the Mage,Mar 17 2010,68,377,257008,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,2.56750992
1133,Grotesque Tactics: Evil Heroes,Oct 15 2010,65,275,136664,False,True,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,1.3652733600000002
1142,Grotesque Tactics 2 - Dungeons and Donuts,Nov 21 2011,48,138,97387,False,True,False,True,False,True,True,False,False,False,False,False,False,9.99,9.99,0.97289613
1146,Dimensity,Jul 21 2010,0,0,8967,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.08958033
1147,Hazen: The Dark Whispers,Apr 28 2010,0,0,12554,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,0.12541446
1164,Puzzle Quest 2,Aug 12 2010,83,259,68870,False,False,False,False,True,False,True,False,False,False,False,False,False,9.99,9.99,0.6880113
1167,Dragon Age(tm): Origins Awakening,Mar 16 2010,82,0,158904,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,1.58745096
1171,Dragon Age: Origins - Ultimate Edition,Oct 26 2010,91,6848,1137794,False,False,False,False,False,False,True,False,False,False,False,False,False,29.99,29.99,34.12244206
1185,Might & Magic: Heroes VI,Oct 13 2011,77,4277,631669,False,False,False,False,False,True,True,False,False,False,False,False,False,19.99,19.99,12.627063309999999
1187,Mount & Blade: Warband,Mar 31 2010,78,43319,2434133,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,48.65831866999999
1188,Mount & Blade: With Fire & Sword,May 3 2011,68,4221,1285398,False,False,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,12.841126019999999
1198,Borderlands 2,Sep 17 2012,89,86362,6969346,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,139.31722653999998
1244,DUNGEONS - Steam Special Edition,Feb 10 2011,65,339,201768,False,False,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,2.01566232
1248,Jagged Alliance - Back in Action,Feb 8 2012,62,846,262747,False,False,False,False,False,True,True,True,False,False,False,False,False,19.99,19.99,5.252312529999999
1263,Numen: Contest of Heroes,Jun 3 2010,0,114,52729,False,False,False,False,False,False,True,False,False,False,False,False,False,7.99,7.99,0.42130471
1267,Age of Wonders,Oct 2010,0,224,93441,False,False,False,False,False,True,True,False,False,False,False,False,False,5.99,5.99,0.5597115899999999
1268,Age of Wonders II: The Wizards Throne,Oct 2010,86,0,75865,False,False,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,0.75789135
1269,Age of Wonders Shadow Magic,Oct 2010,82,162,97387,False,False,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,0.97289613
1271,Might & Magic: Clash of Heroes,Sep 22 2011,76,979,255394,False,False,False,False,False,True,True,False,False,False,False,False,False,9.99,9.99,2.55138606
1290,Delve Deeper,Sep 24 2010,0,345,84474,False,True,False,True,False,True,True,False,False,False,False,False,False,4.99,4.99,0.42152526
1292,Kings Bounty: Crossworlds,Sep 17 2010,78,273,311172,False,False,False,False,False,True,True,False,False,False,False,False,False,19.99,4.99,1.55274828
1304,SpellForce 2: Faith in Destiny,Jun 19 2012,55,159,309916,False,False,False,False,False,True,True,False,False,False,False,False,False,14.99,14.99,4.6456408399999995
1305,Gothic 1,Mar 15 2001,81,1469,314220,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,6.2812578
1307,Gothic 3: Forsaken Gods Enhanced Edition,Mar 22 2011,0,272,182937,False,False,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,1.82754063
1308,ArcaniA: Fall of Setarrif,Oct 24 2011,0,200,149578,False,False,False,False,False,False,True,False,False,False,False,False,False,14.99,14.99,2.2421742200000003
1314,Dungeon Defenders,Oct 18 2011,81,10059,1988987,False,True,True,False,False,True,True,False,False,False,False,False,False,14.99,14.99,29.81491513
1326,Recettear: An Item Shops Tale,Sep 10 2010,82,3970,458418,False,True,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,9.163775819999998
1327,Chantelise - A Tale of Two Sisters,Jul 29 2011,62,470,174866,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,1.74691134
1340,Sword of Vermilion(tm),Oct 26 2010,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,2.99,2.99,0.0
1344,Landstalker: The Treasures of King Nole,Jan 26 2011,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,2.99,2.99,0.0
1345,Light Crusader,Jan 26 2011,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,2.99,2.99,0.0
1346,Shining Force,Jan 26 2011,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,2.99,2.99,0.0
1347,Shining Force II,Jan 26 2011,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,2.99,2.99,0.0
1348,Shining in the Darkness,Jan 26 2011,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,2.99,2.99,0.0
1365,The Elder Scrolls V: Skyrim,Nov 10 2011,94,182587,11428873,False,False,False,False,False,False,True,False,False,False,False,False,False,19.99,19.99,228.46317126999998
1366,Winter Voices,Oct 29 2010,0,176,47348,False,True,False,True,False,False,True,False,False,False,False,False,False,4.99,4.99,0.23626652
1372,Sengoku,Sep 15 2011,70,232,109583,False,False,False,False,False,True,True,True,False,False,False,False,False,9.99,9.99,1.09473417
1390,E.Y.E: Divine Cybermancy,Jul 29 2011,0,4225,615707,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,6.15091293
1426,Shoot Many Robots,Apr 6 2012,0,625,109583,False,True,True,False,False,False,True,False,False,False,False,False,False,9.99,9.99,1.09473417
1441,Dungeons of Dredmor,Jul 13 2011,79,3386,567821,False,True,False,False,True,False,True,False,False,False,False,False,False,4.99,4.99,2.83342679
1443,Dungeons and Dragons: Daggerdale,Jun 24 2011,0,297,125186,False,False,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,1.87653814
1452,Spiral Knights,Jun 14 2011,64,15519,2751402,False,False,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1457,Runespell: Overture,Jul 20 2011,69,299,118012,False,True,False,True,False,False,True,False,False,False,False,False,False,9.99,9.99,1.1789398800000002
1459,Kingdoms of Amalur: Reckoning(tm),Feb 7 2012,81,6628,834334,False,False,True,False,False,False,True,False,False,False,False,False,False,19.99,19.99,16.67833666
1477,Terraria,May 16 2011,83,139819,8165607,False,True,True,True,False,False,True,False,False,False,False,False,False,9.99,9.99,81.57441393
1480,Bastion,Aug 16 2011,86,19633,2339436,False,True,True,False,False,False,True,False,False,False,False,False,False,14.99,14.99,35.06814564
1481,Space Pirates and Zombies,Aug 15 2011,74,2187,659648,False,True,True,False,False,True,True,False,False,False,False,False,False,9.99,9.99,6.589883520000001
1482,Breath of Death VII,Jul 13 2011,0,1000,583424,False,True,False,False,False,False,True,False,False,False,False,False,False,2.99,2.99,1.74443776
1483,Cthulhu Saves the World,Jul 13 2011,78,2731,631849,False,True,False,False,False,False,True,False,False,False,False,False,False,2.99,2.99,1.8892285100000001
1488,Starpoint Gemini,Feb 16 2012,46,0,54522,False,False,False,False,False,False,True,True,False,False,False,False,False,13.99,13.99,0.76276278
1492,Project Zomboid,Nov 8 2013,0,12449,735154,False,True,False,False,False,False,True,True,True,False,False,False,False,14.99,14.99,11.019958460000002
1499,Neverwinter,Dec 5 2013,74,18128,4486609,False,False,True,True,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1515,Avadon: The Black Fortress,Aug 17 2011,75,320,230106,False,True,False,False,False,False,True,False,False,False,False,False,False,9.99,9.99,2.29875894
1517,The Binding of Isaac,Sep 28 2011,84,39367,2968594,False,True,True,True,False,False,True,False,False,False,False,False,False,4.99,4.99,14.81328406
1519,Fallen Earth Free2Play,Feb 22 2012,71,6303,1947736,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1520,Costume Quest,Oct 14 2011,0,2143,478146,False,False,False,True,True,False,True,False,False,False,False,False,False,9.99,9.99,4.77667854
1539,Realm of the Mad God,Feb 20 2012,82,22224,2768440,False,True,True,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
1547,Dungeons - The Dark Lord,Sep 27 2011,72,126,158186,False,False,False,False,False,True,True,True,False,False,False,False,False,19.99,19.99,3.1621381399999997
1550,Torchlight II,Sep 20 2012,88,23667,3352402,False,True,True,True,False,False,True,False,False,False,False,False,False,19.99,19.99,67.01451598
1552,Before the Echo,Oct 20 2011,70,1107,178632,False,True,False,False,False,False,True,False,False,False,False,False,False,4.99,4.99,0.8913736800000001
1554,Geneforge 1,Dec 1 2001,0,193,95593,False,True,False,False,False,True,True,False,False,False,False,False,False,19.99,19.99,1.9109040699999997
1555,Geneforge 2,Jul 1 2003,0,0,95593,False,True,False,False,False,True,True,False,False,False,False,False,False,19.99,19.99,1.9109040699999997
1556,Geneforge 3,Apr 1 2005,0,0,95593,False,True,False,False,False,True,True,False,False,False,False,False,False,19.99,19.99,1.9109040699999997
1557,Geneforge 4: Rebellion,Nov 1 2006,0,0,95593,False,True,False,False,False,True,True,False,False,False,False,False,False,19.99,19.99,1.9109040699999997
1558,Geneforge 5: Overthrow,Nov 1 2008,0,0,95593,False,True,False,False,False,True,True,False,False,False,False,False,False,19.99,19.99,1.9109040699999997
1561,Pox Nora,Oct 15 2014,0,407,425597,False,False,False,False,False,True,True,False,False,True,False,False,False,0.0,0.0,0.0
1562,EverQuest(r) II Free-To-Play. Your Way.(tm),Dec 7 2011,83,819,598848,False,False,False,False,False,False,True,False,False,True,False,False,True,0.0,0.0,0.0
