,Games,ReleaseDate,Rating,Recommendations,Owners,CategoryInAppPurchase,GenreIsIndie,GenreIsAction,GenreIsAdventure,GenreIsCasual,GenreIsStrategy,GenreIsRPG,GenreIsSimulation,GenreIsEarlyAccess,GenreIsFreeToPlay,GenreIsSports,GenreIsRacing,GenreIsMassivelyMultiplayer,PriceInitial,PriceFinal,RevenueMillions
10080,Inbound,Jul 5 2016,0,0,1793,False,False,True,False,True,False,False,False,False,False,False,False,False,12.99,12.99,0.02329107
10086,Mini Thief,Jun 13 2016,0,0,5919,False,True,False,False,True,True,False,False,True,False,False,False,False,3.99,3.99,0.023616810000000002
10097,Quarterback SNAP,Aug 26 2016,0,0,0,False,False,True,False,True,False,False,True,False,False,True,False,False,19.99,19.99,0.0
10100,The Night Cafe: A VR Tribute to Vincent Van Gogh,Jun 3 2016,0,105,67615,False,True,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10129,Fantasy Kingdom Simulator,Jun 13 2016,0,0,6995,False,True,False,False,True,True,False,True,False,False,False,False,False,4.99,4.99,0.03490505
10130,Hero Zero,Jul 5 2016,0,903,256649,True,True,False,True,True,True,True,False,False,True,False,False,True,0.0,0.0,0.0
10131,Heirs And Graces,Sep 2 2016,0,0,1255,False,True,False,True,True,False,False,False,False,False,False,False,False,19.99,19.99,0.025087449999999997
10133,PolyDome,Aug 9 2016,0,0,28696,False,False,False,False,True,False,False,True,True,True,False,False,False,0.0,0.0,0.0
10149,Purino Party,Jun 22 2016,0,150,6815,False,False,False,True,True,False,False,False,False,False,False,False,False,11.99,11.99,0.08171185
10154,Crazy Otto,Jun 12 2016,0,0,539,False,True,True,False,True,False,False,False,False,False,False,False,False,6.99,6.99,0.0037676100000000002
10159,Megapolis,Jun 15 2016,0,0,12913,False,True,False,False,True,True,False,True,False,False,False,False,False,3.99,3.99,0.051522870000000005
10165,The Orb Chambers(tm),Jun 3 2016,0,121,81245,False,True,True,False,True,True,False,False,False,False,False,False,False,4.99,4.99,0.40541255
10166,HALP!,Aug 1 2016,0,0,35870,False,True,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10169,Arachnophobia,Jun 1 2016,0,0,533,False,False,False,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.0026596700000000003
10170,Vermillion Watch: Moorgate Accord Collectors Edition,Jun 23 2016,0,0,533,False,False,False,True,True,False,False,False,False,False,False,False,False,13.99,13.99,0.00745667
10171,Head Shot,Jun 3 2016,0,141,19908,False,True,True,True,True,False,False,False,True,False,False,False,False,1.99,1.99,0.03961692
10172,Star Drifter,Jun 1 2016,0,0,41430,False,True,True,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.041015699999999995
10173,The Orchard of Stray Sheep,Jun 20 2016,0,0,1255,False,True,False,True,True,False,False,False,False,False,False,False,False,9.99,6.99,0.008772450000000001
10174,Winter Novel,Aug 10 2016,0,0,897,False,True,False,False,True,False,False,True,False,False,False,False,False,3.99,3.99,0.0035790300000000004
10176,Mad Combat Marines,Jul 13 2016,0,0,7174,False,True,True,False,True,False,False,False,False,False,False,False,False,2.99,0.59,0.00423266
10179,Alien Run,Jun 18 2016,0,0,28696,False,False,True,True,True,False,False,False,False,False,False,False,False,1.99,1.99,0.05710504
10182,Ninja Stealth,Jun 4 2016,0,0,15603,False,True,False,False,True,True,False,False,True,False,False,False,False,4.99,4.99,0.07785897
10183,Dungeon Journey,Jun 3 2016,0,0,20805,False,True,True,True,True,False,True,True,False,False,False,False,False,1.99,1.99,0.04140195
10185,POPixel,Jun 3 2016,0,0,12016,False,True,True,True,True,False,False,False,False,False,False,False,False,0.99,0.99,0.01189584
10189,Pick a Hero,Jun 9 2016,0,0,1793,False,True,False,False,True,True,False,False,False,False,False,False,False,0.99,0.99,0.00177507
10191,Genius Greedy Mouse,Aug 12 2016,0,0,1793,False,True,True,True,True,True,False,False,False,False,False,False,False,4.99,4.99,0.00894707
10192,Karma Miwa,Aug 12 2016,0,0,2690,False,True,True,True,True,False,False,False,False,False,False,False,False,2.99,2.99,0.008043100000000001
10193,Hope Lake,Jun 3 2016,0,0,7533,False,True,False,True,True,False,False,False,False,False,False,False,False,7.99,7.99,0.06018867
10196,Color Syndrome,Aug 1 2016,0,0,4842,False,True,False,False,True,True,False,False,False,False,False,False,False,2.99,2.99,0.014477580000000002
10198,Legend of Numbers,Jun 2 2016,0,0,41609,True,True,False,False,True,True,False,False,False,True,False,False,False,0.0,0.0,0.0
10200,Runeous: Part One,May 31 2016,0,0,34794,False,True,False,False,True,False,False,True,False,False,False,False,False,0.0,0.0,0.0
10202,Star Merc,Jun 16 2016,0,0,6098,False,True,True,True,True,False,True,False,True,False,False,False,False,6.99,6.99,0.042625020000000007
10203,Impossible Quest,Jun 3 2016,0,101,5380,False,True,False,True,True,False,False,False,False,False,False,False,False,1.99,1.99,0.0107062
10204,Super Duper Party Pooper,Jun 6 2016,40,101,13272,False,True,False,False,True,True,False,True,False,False,False,False,False,0.99,0.99,0.013139280000000001
10205,L U N E,Jun 20 2016,0,0,2690,False,True,False,False,True,False,False,True,False,False,False,False,False,2.99,2.99,0.008043100000000001
10208,Neon Warp,Jul 29 2016,0,0,803,False,True,True,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.00240097
10213,Escape The Past,Sep 14 2016,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,4.99,3.49,0.0
10215,9Grids VR,Sep 12 2016,0,0,0,False,True,True,False,True,False,False,False,False,False,False,False,False,1.99,1.19,0.0
10217,Bathory - The Bloody Countess,Jul 6 2016,0,0,3766,False,True,False,True,True,False,False,False,False,False,False,False,False,5.99,4.19,0.01577954
10218,Con Amore,Jul 25 2016,0,0,0,False,True,False,False,True,False,False,True,False,False,False,False,False,7.99,7.99,0.0
10219,Waddle Home,Jul 7 2016,0,0,803,False,True,False,False,True,True,False,False,False,False,False,False,False,9.99,9.99,0.00802197
10221,Gnarltoofs Revenge,Jun 17 2016,0,106,125365,False,True,True,True,True,True,True,True,False,False,False,False,False,0.99,0.99,0.12411135000000001
10227,Spooky Heroes,Jun 23 2016,0,0,13451,False,True,True,True,True,False,False,False,False,False,False,False,False,4.99,4.99,0.06712049
10229,The Caretaker - Dungeon Nightshift,Coming Soon,0,0,533,False,True,True,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10231,Cheaters Blackjack 21,Jun 7 2016,0,0,3587,False,False,False,False,True,True,False,True,False,False,False,False,False,3.99,3.99,0.014312130000000001
10235,Master Of Marbles,Jul 22 2016,0,0,0,False,True,False,False,True,True,False,False,False,False,False,False,False,3.99,3.99,0.0
10236,Fruit Ninja VR,Jul 7 2016,0,140,23495,False,False,True,False,True,False,False,True,True,False,True,False,False,14.99,14.99,0.35219005
10237,House of Snark 6-in-1 Bundle,Jul 20 2016,0,0,5022,False,False,False,True,True,False,False,False,False,False,False,False,False,11.99,11.99,0.06021378
10238,Yellow: The Yellow Artifact,Jun 7 2016,0,279,127159,False,True,True,True,True,False,False,False,False,False,False,False,False,0.99,0.99,0.12588741
10240,Card of spirits,Jun 21 2016,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,1.99,1.99,0.0
10241,Abrix for kids,Aug 12 2016,0,0,8429,False,True,False,False,True,True,False,False,False,False,False,False,False,4.99,4.99,0.04206071
10242,Fantasy Mosaics 14: Fourth Color,Jun 3 2016,0,0,535,False,True,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.00534465
10246,Freebie,Jun 16 2016,0,349,160159,False,True,False,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.15855741
10247,Spaera,Sep 13 2016,0,0,52729,False,True,False,False,True,False,False,False,True,False,False,False,False,9.99,9.99,0.52676271
10248,Go Mission: Space Travel,Jul 21 2016,0,0,8788,False,True,True,True,True,True,False,False,False,False,False,False,False,0.99,0.99,0.00870012
10249,Totally Unbalanced,Jul 29 2016,0,0,2332,False,True,True,True,True,False,False,False,False,False,False,True,False,3.99,3.99,0.009304680000000001
10250,Akin,Jun 6 2016,0,0,12734,False,True,False,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.03807466
10251,Tetradecagon,Jul 11 2016,0,0,533,False,True,True,False,True,False,False,False,False,False,False,False,False,4.99,3.99,0.00212667
10252,Space Radiance,Jun 8 2016,0,0,3408,False,True,False,False,True,False,False,False,False,False,False,False,False,1.99,1.99,0.00678192
10253,KARAKARA,Jun 27 2016,0,131,7533,False,True,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.07525467
10254,Simple Ball: Extended Edition,Jul 25 2016,0,0,1338,False,True,False,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.0013246199999999999
10255,Ludo Supremo,Jun 8 2016,0,0,18294,False,False,False,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.05469906000000001
10256,Pepe Porcupine,Jun 6 2016,0,0,20446,False,False,False,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.06113354
10257,Puzzles Under The Hill,Jun 10 2016,0,0,24212,False,False,False,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.07239388000000001
10258,Perfect Angle VR - Zen edition,Jun 9 2016,0,0,5560,False,True,False,False,True,True,False,True,False,False,False,False,False,4.99,4.99,0.027744400000000002
10268,The First Spark,Jul 11 2016,0,0,29951,False,True,False,False,True,False,False,False,False,False,False,False,False,3.99,3.99,0.11950449
10271,Gun Done,Jun 13 2016,0,361,27979,False,True,False,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.02769921
10272,Ping Pong Waves VR,Jun 20 2016,0,204,15603,False,False,False,False,True,False,False,True,True,False,True,False,False,4.99,4.99,0.07785897
10279,Dumb Chicken 2: One Way Out,Sep 2 2016,0,0,539,False,True,True,True,True,False,False,False,False,False,False,False,False,2.99,2.99,0.00161161
10281,Hover 2030,Jun 14 2016,0,0,3766,False,True,True,False,True,False,False,False,False,False,False,False,False,1.99,1.99,0.00749434
10283,Just Deserts,Jul 25 2016,0,109,4484,False,True,False,False,True,True,False,True,False,False,False,False,False,9.99,9.99,0.04479516
10292,Star Vikings,September 2016,0,0,0,False,False,False,False,True,True,True,False,False,False,False,False,False,0.0,0.0,0.0
10297,MachRace,Jun 30 2016,0,0,0,False,True,False,False,True,False,False,False,True,False,False,True,False,2.99,2.99,0.0
10304,QuiVr,Late 2016 / Early 2017,0,0,0,False,False,True,False,True,False,False,True,True,False,False,False,False,0.0,0.0,0.0
10307,Hide and Secret Treasure of the Ages,Jun 17 2016,0,0,2152,False,True,False,True,True,False,False,False,False,False,False,False,False,2.99,2.99,0.00643448
10309,Chicken Assassin - Master of Humiliation,Jun 27 2016,0,0,12734,False,True,True,True,True,False,True,False,False,False,False,False,False,1.99,1.99,0.02534066
10313,Playthings: VR Music Vacation,Aug 24 2016,0,0,539,False,False,True,True,True,False,False,False,False,False,False,False,False,11.99,11.99,0.00646261
10314,BlockAid,Jul 26 2016,0,0,0,False,True,False,False,True,True,False,False,False,False,False,False,False,14.99,14.99,0.0
10316,Puzzles At Mystery Manor,Jun 15 2016,0,0,18294,False,False,False,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.05469906000000001
10317,Bayla Bunny,Jun 13 2016,0,0,18473,False,False,False,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.05523427
10328,Octamari Rescue,Jul 26 2016,0,0,0,False,False,True,True,True,False,False,False,False,False,False,False,False,14.99,14.99,0.0
10358,Fly OClock,Jul 8 2016,0,108,20625,False,True,True,False,True,False,False,False,False,False,False,False,False,0.99,0.49,0.01010625
10361,Ne no Kami: The Two Princess Knights of Kyoto,September 2016,0,0,2152,False,False,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10362,Darconika: The Cube of Soul,Aug 5 2016,0,0,11658,False,True,False,True,True,False,False,False,False,False,False,False,False,3.99,3.99,0.04651542000000001
10364,Daily Chthonicle: Editors Edition,Jul 13 2016,0,0,3587,False,True,False,True,True,False,True,True,True,False,False,False,False,2.99,2.99,0.010725130000000001
10365,Aiball,Jun 22 2016,0,0,1973,False,True,True,True,True,False,False,True,True,False,True,False,False,1.99,1.99,0.00392627
10370,SOS: Shout Of Survival,Jul 20 2016,0,0,533,False,True,False,False,True,True,False,False,True,False,False,False,False,14.99,14.99,0.00798967
10373,Human we have a problem,Jul 5 2016,0,0,0,False,True,True,False,True,False,False,True,False,False,False,False,False,10.99,10.99,0.0
10374,Duckie Dash,Jul 13 2016,0,0,0,False,True,True,False,True,False,False,False,False,False,False,True,False,9.99,9.99,0.0
10376,GemBreak,Jun 14 2016,0,0,11478,False,False,True,False,True,False,False,False,False,False,False,False,False,1.99,1.99,0.022841220000000002
10382,The Decimation of Olarath,Jun 20 2016,0,0,86088,False,True,True,True,True,True,False,True,False,False,False,False,False,0.99,0.99,0.08522711999999999
10383,Take Thy Throne,Jul 5 2016,0,0,21881,False,True,True,True,True,True,False,False,False,False,False,False,True,3.99,3.99,0.08730519
10384,12 Labours of Hercules V: Kids of Hellas (Platinum Edition),Jun 17 2016,0,0,24930,False,True,False,False,True,True,False,False,False,False,False,False,False,2.99,2.99,0.07454070000000002
10389,Zero-G VR,Jun 16 2016,0,140,5201,False,True,False,True,True,False,False,True,False,False,True,True,False,4.99,4.99,0.025952990000000002
10390,Momonga Pinball Adventures,Sep 16 2016,0,0,533,False,True,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10391,Mahjong Destiny,Jun 17 2016,0,0,21701,False,False,False,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.06488599
10392,Beeftacular,Aug 26 2016,0,0,0,False,True,True,False,True,False,False,False,False,False,True,True,False,5.99,5.99,0.0
10394,Gun Range VR,Jul 12 2016,0,0,0,False,True,True,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.0
10396,Heavenly Battle,Jun 15 2016,0,0,32104,False,True,True,True,True,False,False,False,False,False,False,False,False,0.99,0.99,0.03178296
10401,Planet Driller,Jul 4 2016,0,0,10761,False,True,True,True,True,True,False,False,False,False,False,False,False,1.99,1.99,0.02141439
10405,Tracks of Triumph: Industrial Zone,Jun 17 2016,0,0,36408,False,True,False,False,True,False,False,False,False,False,False,False,False,3.99,3.99,0.14526792000000002
10407,The Agency: Chapter 1,Jul 13 2016,0,0,533,False,False,False,True,True,False,False,True,False,False,False,False,False,2.99,2.99,0.0015936700000000002
10408,Pixel Cup Soccer 17,Aug 4 2016,0,0,6815,False,True,True,False,True,False,False,False,True,False,True,False,False,9.99,9.99,0.06808185
10416,One Day : The Sun Disappeared,Aug 25 2016,0,0,4663,False,True,True,True,True,False,True,False,False,False,False,False,False,5.99,5.99,0.027931370000000004
10419,VR Ping Pong,Sep 13 2016,0,0,4663,False,True,False,False,True,False,False,True,False,False,True,False,False,6.99,6.99,0.032594370000000004
10422,Astroderps,Jun 17 2016,0,0,0,False,True,False,False,True,True,False,False,False,False,False,False,False,14.99,14.99,0.0
10426,Ballistic Tanks,Sep 20 2016,0,0,1255,False,True,True,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10430,World VR Competition,Aug 5 2016,0,0,0,False,False,False,False,True,False,False,False,True,False,True,False,False,14.99,14.99,0.0
10433,Ragnarok Clicker,Aug 3 2016,0,487,147784,True,False,False,True,True,True,True,True,False,True,False,False,False,0.0,0.0,0.0
10435,Funfair,Aug 20 2016,0,0,23853,False,False,False,False,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10441,VR Disc Golf,Jul 18 2016,0,0,0,False,True,True,False,True,True,False,True,False,False,True,False,False,9.99,9.99,0.0
10444,Haven Moon,Jul 8 2016,0,0,2690,False,True,False,True,True,False,False,False,False,False,False,False,False,14.99,14.99,0.0403231
10445,HardCube,Jun 30 2016,0,0,21343,False,True,False,True,True,False,False,False,False,False,False,False,False,1.99,1.99,0.04247257
10447,Awakened,Jun 29 2016,0,0,4842,False,True,False,False,True,False,True,False,False,False,False,False,False,2.99,2.99,0.014477580000000002
10454,Dungeon Girl,Coming Soon,0,0,533,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10456,RX squad,Jul 30 2016,0,0,5201,False,True,True,True,True,False,False,False,False,False,False,False,False,1.99,1.99,0.01034999
10459,Miniature Garden,Coming Soon,0,0,0,False,True,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10464,Bowl VR,Jun 24 2016,0,0,0,False,False,False,False,True,False,False,True,False,False,True,False,False,6.99,6.99,0.0
10474,Android John,Jun 28 2016,0,0,7891,False,True,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.03937609
10478,MageWorks,Jul 22 2016,0,0,0,False,False,False,False,True,False,False,False,True,False,False,False,False,4.99,4.99,0.0
10481,ViveSpray,Jul 7 2016,0,0,2690,False,True,False,False,True,False,False,True,True,False,False,False,False,6.99,6.99,0.018803100000000003
10484,Savana,Jul 26 2016,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,14.99,14.99,0.0
10486,Too Angry to Space,Aug 8 2016,0,0,1076,False,True,True,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.00536924
10487,Ranger of the jungle,Jul 18 2016,0,0,6815,False,True,False,False,True,True,False,False,False,False,False,False,False,3.99,3.99,0.027191850000000004
10488,VR Battle Grid,Jul 13 2016,0,0,27979,False,True,True,False,True,False,False,False,True,False,False,False,False,0.0,0.0,0.0
10489,Table Tennis VR,Jul 6 2016,0,0,0,False,True,False,False,True,True,False,True,True,False,True,False,False,4.99,4.99,0.0
10490,Evolution Planet: Gold Edition,Jul 7 2016,0,0,6457,False,False,False,False,True,False,False,False,False,False,False,False,False,4.99,2.49,0.01607793
10491,Enigmatis 3: The Shadow of Karkhala,Aug 11 2016,0,102,17038,False,False,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.17020962
10492,Cona,TBD,0,0,0,False,True,False,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10497,VRbloX,Jul 7 2016,0,0,0,False,True,False,False,True,False,False,True,False,False,False,False,False,9.99,9.99,0.0
10498,Ancient VR coaster,Jul 4 2016,0,0,0,False,True,False,True,True,False,False,True,False,False,False,False,False,1.99,1.99,0.0
10500,The Wire Loop Game VR,Aug 8 2016,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,7.99,7.99,0.0
10506,Baskhead,Jul 19 2016,0,0,0,False,False,True,False,True,False,False,False,False,False,True,False,False,4.99,4.99,0.0
10510,Ghost Train VR,Jul 5 2016,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,1.99,1.99,0.0
10511,Free Balling,Jul 26 2016,0,0,0,False,True,True,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.0
10512,Hexoscope,Aug 10 2016,0,165,12196,False,True,False,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.01207404
10513,Endless Labyrinth,Aug 8 2016,0,0,533,False,False,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.0026596700000000003
10514,Montaro,Jul 25 2016,0,2384,87702,False,True,False,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.08682498
10517,The Secret Monster Society - Chapter 1:  Monsters Fires and Forbidden Forests,Jul 28 2016,0,0,6995,False,True,False,True,True,False,False,False,False,False,False,False,False,5.99,5.99,0.04190005
10518,Selma and the Wisp,Aug 4 2016,0,0,2690,False,True,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.0268731
10519,Dark Parables: The Swan Princess and The Dire Tree Collectors Edition,Jul 6 2016,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,13.99,13.99,0.0
10523,GE Neuro,Sep 5 2016,0,0,21701,False,False,False,False,True,False,False,True,False,False,False,False,False,0.0,0.0,0.0
10527,Corona Blossom Vol.1 Gift From the Galaxy,Jul 27 2016,0,0,5022,False,True,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.05016978
10530,Running Gods,Sep 13 2016,0,0,808,False,True,True,True,True,False,False,False,False,False,False,True,False,4.99,4.49,0.00362792
10533,A Verdant Hue,Jul 26 2016,0,0,1435,False,True,False,False,True,True,False,True,False,True,False,False,False,14.99,14.99,0.021510650000000003
10538,Inversium,Summer 2016,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10539,Vex,Sep 13 2016,0,0,0,False,True,False,True,True,True,False,False,False,False,False,False,False,3.99,3.39,0.0
10541,Moon Colonization Project,Jul 9 2016,0,0,19908,False,True,False,True,True,True,False,True,True,False,False,False,False,2.99,2.99,0.05952492000000001
10544,Pigmentone,Jul 8 2016,0,0,717,False,True,False,False,True,False,False,False,False,False,False,False,False,1.99,1.39,0.0009966299999999999
10547,Crystal Cosmos,Jul 22 2016,0,0,1614,False,True,True,True,True,False,False,False,False,False,False,False,False,4.99,4.99,0.008053860000000001
10549,Push The Crate,Jul 12 2016,0,0,717,False,True,False,False,True,False,False,False,False,False,False,False,False,1.99,1.99,0.00142683
10554,Maze Roller,Aug 23 2016,0,0,0,False,True,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.0
10555,SweatShop,Jul 22 2016,0,228,18114,False,True,False,False,True,True,False,False,False,False,False,False,False,0.99,0.99,0.017932860000000002
10559,Nothin But Net,Coming Soon,0,0,0,False,False,False,False,True,False,False,True,False,False,True,False,False,0.0,0.0,0.0
10560,Brick Battalion,Aug 15 2016,0,0,0,False,True,False,False,True,True,False,False,False,False,False,False,False,9.99,9.99,0.0
10561,Inverted,Jul 22 2016,0,0,6995,False,True,True,True,True,False,False,False,False,False,False,False,False,2.99,2.99,0.020915050000000004
10566,The Slingshot VR,Jul 6 2016,0,0,535,False,True,True,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.00266965
10567,Cosmic Cavern 3671  Yu Zhou Zui Da noDi Di Zui Da noZuo Zhan,Jul 14 2016,0,0,1435,False,True,True,False,True,True,False,False,False,False,False,False,False,4.99,4.99,0.00716065
10568,Ghost Sweeper,Jul 22 2016,0,0,1070,False,True,True,True,True,False,False,False,False,False,False,False,False,4.99,4.99,0.0053393
10570,Underground Keeper,Aug 15 2016,0,0,897,False,True,False,False,True,False,False,False,False,False,False,False,False,5.99,5.99,0.00537303
10571,Shape Shifter,Jul 7 2016,0,0,11299,False,True,False,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.01118601
10578,Fabulous Food Truck,Jul 21 2016,0,0,17576,False,False,False,False,True,False,False,True,False,False,False,False,False,4.99,4.99,0.08770424
10580,Wrong Dimension - The One Dimensional Platformer,Sep 8 2016,0,0,1793,False,True,False,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.005361070000000001
10583,Conclusion,Aug 5 2016,0,112,12375,False,True,False,True,True,False,False,False,False,False,False,False,False,0.99,0.99,0.01225125
10585,Rise,Jul 26 2016,0,0,1614,False,True,False,False,True,False,False,False,False,False,False,False,False,14.99,14.99,0.02419386
10587,Pixelscape: Oceans,Sep 8 2016,0,0,0,False,False,False,False,True,False,False,True,False,False,False,False,False,3.99,3.99,0.0
10589,Homebound, ,0,0,0,False,False,True,True,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10591,D.N.Age,Jul 29 2016,0,0,1793,False,True,False,False,True,True,True,False,False,False,False,False,False,4.99,4.99,0.00894707
10592,GravPool,Aug 29 2016,0,0,0,False,True,False,False,True,False,False,False,False,False,True,False,False,8.99,8.99,0.0
10593,Project Hovercraft,Aug 24 2016,0,0,1616,False,True,True,False,True,False,False,False,True,False,False,False,False,14.99,14.99,0.02422384
10594,Agent Walker: Secret Journey,Sep 1 2016,0,0,1076,False,False,False,True,True,False,False,False,False,False,False,False,False,9.99,9.99,0.01074924
10595,Sappers bad dream,Jul 7 2016,0,0,6457,False,True,True,True,True,False,False,False,False,False,False,False,False,3.99,3.99,0.02576343
10597,Trick & Treat,Sep 2016,0,0,94876,False,True,False,True,True,False,False,False,False,True,False,False,False,0.0,0.0,0.0
10599,Plates,Aug 19 2016,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.0
10600,Safety First!,Sep 8 2016,0,0,2870,False,True,False,False,True,False,False,True,False,False,True,False,False,2.99,2.99,0.008581300000000002
10611,Doodle WHAT?!,Aug 2 2016,0,0,0,False,True,False,False,True,True,False,False,True,False,False,False,False,9.99,9.99,0.0
10613,Barnyard Mahjong 3,Jul 29 2016,0,0,19011,False,False,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.09486489
10614,The Hidden Dragon,Jul 26 2016,0,0,18114,False,False,False,False,True,False,False,False,False,False,False,False,False,4.99,4.99,0.09038886
10615,Mystery Of Rivenhallows,Jul 26 2016,0,0,19011,False,False,False,True,True,False,False,False,False,False,False,False,False,4.99,4.99,0.09486489
10616,Dragon Rage,Jul 22 2016,0,0,2870,False,True,True,False,True,False,False,False,False,False,False,False,False,6.99,6.99,0.0200613
10621,Puzzle Nebula,Jul 5 2016,0,0,4484,False,True,False,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.013407160000000001
10624,Switch N Shoot,Aug 9 2016,0,0,0,False,True,True,False,True,False,False,False,True,False,False,False,False,1.99,1.99,0.0
10629,MSI Electric City,Aug 9 2016,0,0,47528,False,True,False,True,True,False,False,True,False,True,False,False,False,0.0,0.0,0.0
10631,Mind Spheres,Jul 8 2016,0,0,10940,False,True,False,False,True,False,False,False,False,False,True,False,False,1.99,0.49,0.005360599999999999
10636,DUO,Jul 7 2016,0,0,0,False,True,True,False,True,False,False,False,False,False,True,False,False,14.99,14.99,0.0
10638,Dark Parables: The Exiled Prince Collectors Edition,Aug 9 2016,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,12.99,12.99,0.0
10639,Dark Parables: Rise of the Snow Queen Collectors Edition,Aug 9 2016,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,12.99,12.99,0.0
10640,Dark Parables: The Red Riding Hood Sisters Collectors Edition,Aug 9 2016,0,0,0,False,False,False,True,True,False,False,False,False,False,False,False,False,12.99,12.99,0.0
10641,Operator Overload,Q4 2016,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0
10643,Clutter V: Welcome To Clutterville,Jul 21 2016,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,9.99,9.99,0.0
10644,Lord Mayor,Jul 21 2016,0,0,6636,False,True,False,False,True,True,False,False,False,False,False,False,False,1.99,1.99,0.01320564
10646,Tower of Archeos,Sep 7 2016,0,0,0,False,True,False,False,True,True,False,False,False,False,False,False,False,12.99,12.99,0.0
10649,Star Fields,Aug 6 2016,0,0,3946,False,True,False,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.00390654
10650,klocki,Jul 13 2016,0,1284,46810,False,True,False,False,True,False,False,False,False,False,False,False,False,0.99,0.99,0.0463419
10655,Copter and Sky,Jul 21 2016,0,0,0,False,True,True,False,True,False,False,True,False,False,False,False,False,3.99,3.99,0.0
10656,Ultimate Booster Experience,Jul 14 2016,0,0,6457,False,False,True,True,True,False,False,True,False,False,False,False,False,4.99,4.99,0.03222043
10679,Cubic complex,Jul 19 2016,0,0,6815,False,True,False,True,True,False,False,False,True,False,False,False,False,0.99,0.99,0.00674685
10682,Wildlife VR,Jul 16 2016,0,0,0,False,True,False,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.0
10684,Weather Lord: Legendary Hero Collectors Edition,Aug 4 2016,0,0,0,False,False,False,False,True,True,False,False,False,False,False,False,False,9.99,9.99,0.0
10686,VRMultigames,Jul 25 2016,0,0,47707,False,True,True,False,True,False,False,False,False,True,True,False,False,0.0,0.0,0.0
10690,Mahjong Deluxe 2: Astral Planes,Jul 20 2016,0,0,18114,False,False,False,False,True,False,False,False,False,False,False,False,False,2.99,2.99,0.05416086
